Indian Drivers,That's whats going on with the first group.,https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"So, what are the results?",https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"This first group of individuals, who are paid the bonus if they got licenses quickly; they did in fact get the licenses quickly due to the aid of the agents and they got the licenses at a higher rate.",https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"71% of the group paid the bonus, got the licenses, whereas in the control group, only 48% of them managed to get the licenses.",https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"In other words, some of the individuals were paying to get the licenses, when really maybe they should not have had the licenses at all.",https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,You can think of this picture as one instance of the social costs of corruption Just how big is this problem?,https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"Well, it turns out it's a somewhat grim story.",https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"Of the bonus group, only 38% had to actually take and pass a driving test to get a license That's because of the aid  of these corrupt agents.",https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"Those who were in the bonus group who got a license, they were then independently tested to see whether or not they were good drivers.",https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,It turns out that 65% of them failed that test.,https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,Maybe those individuals should not be on the road.,https://www.youtube.com/watch?v=tvLGP6Ggw28
Indian Drivers,"This is, again, another lesson in the high social costs of corruption.",https://www.youtube.com/watch?v=tvLGP6Ggw28
Jagdish N. Bhagwati,Jagdish Bhagwati was born in 1934 to a Gujarati family in Mumbai.,https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,He spent a lot of his career teaching  at MIT and Columbia University.,https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"Bhagwati wrote a famous paper  on what he called directly unproductive,  profit-seeking activities or DUP.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,This is sometimes called rent-seeking behavior by other economists.,https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,The point here is simple.,https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"Often, individuals invest their resources in trying to take or extract  wealth from others usually through politics rather  than producing or innovating.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"When this happens, it leads to lower rates of productivity growth in an economy.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"Bhagwati, along with  Gordon Tullock and Anne Krueger, was one of the first economists  to point out the importance of directly unproductive, profit-seeking activities or again, as it is often called, rent-seeking.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"For decades, Bhagwati has been a major advocate of free trade and globalization.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"And, in many ways, he has defended a classically liberal point of view on development economics.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"Bhagwati has a keen appreciation  of the virtues of markets and he also understands that,  in an open trading economy, the incentives are stronger for  a production and innovation and the incentives are weaker for his directly unproductive, profit-seeking DUP activities.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"Bhagwati, however, has not been an advocate for free markets in all regards.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"In the late 1990s, he wrote some pieces arguing that free capital movements were not as good for developing economies as where the free movement of goods.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"When goods cross borders, what happens is that each economy becomes more productive and living standards go up.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"Bhagwati worried that  when capital crossed borders, there was the risk that capital would  first flow into a developing economy and then later be pulled out very rapidly leading to a lot of unneeded volatility  and also perhaps some financial crises.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"This argument was seen as very important during the Asian financial crises of the late 1990s, at the time Bhagwati wrote.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"In some, Bhagwati is one of  the most important and most influential Indian  development economists.",https://www.youtube.com/watch?v=M2IeHaXgFXI
Jagdish N. Bhagwati,"He has made major contributions to the key areas of corruption, trade, and the flow  of international capital.",https://www.youtube.com/watch?v=M2IeHaXgFXI
How to Fight Corruption,There is a separate video unit on raising the wages and salaries of public officials.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,But what other ideas might there be for fighting corruption?,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,Robert Klitgaard is a leading expert in this area and you can find some of his writings on fighting corruption online.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,This isn't an area where there's  a lot of fancy theory or statistical results  that are easily generalizable.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"But, nonetheless, there are a lot of procedures that have worked, even though not every procedure is going to work in every country.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,One option is simply to reduce  the size of government.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"If government is handing out  fewer resources and privileges, there may be less to be corrupt about.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"More transparency  is often a good option, so that citizens and observers  can see what's going on.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,Klitgaard writes about the option  of setting up an anti-corruption bureau or an ombudsman  whose sole job it would be to identify and publicize corruption.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"Clear performance standards for public sector employees are very often a good idea, and there can be special  anti-corruption courts which make sure that corruption  cases get a fairly speedy trial.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,Auditing and accounting  can be highly useful for tracing the flows of money and making sure that spending  is going where it ought to be going.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,What else?,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"Well, another approach  is to use publicity and, perhaps, some  highly visible court cases to break down this general  sense of immunity so that bureaucrats,  and public sector officials, and businessmen start thinking  they can actually get in trouble for being corrupt.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,Running diagnostics and figuring out where corruption is worse is another option.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"Simply increasing the penalties  for corruption, sometimes, can work.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,Taking greater care to recruit public sector employees by merit.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"And finally, identifying which are the favorable forces in a society opposed to corruption and having the government anti-corruption campaign align itself with those forces.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"Again, this section doesn't have a whole lot of fancy or generalizable theory.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"But if you're curious, what are some of the things that have been done to limit corruption?",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"Well, those are the beginnings of a list.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,Here's the good news.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,Corruption really can be limited.,https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"It really is the case that,  most of the world was much more corrupt a century ago or 50 years ago than it is today.",https://www.youtube.com/watch?v=b5YKuArCe_g
How to Fight Corruption,"When it comes to corruption,  there really is hope.",https://www.youtube.com/watch?v=b5YKuArCe_g
Corruption and Public Sector Wages,One of the most common suggestions for fighting corruption is to raise public sector wages.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,Let's look at this idea  a little more closely.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,Pretty much everyone is against corruption but the tough question is: How to move from a corrupt  society to a non-corrupt society?,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"Singapore, in fact, has done that.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"After World War 2, Singapore had  a reputation as being quite a corrupt place.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"Today, and indeed for decades, Singapore has had  the reputation of being one of the least corrupt  countries in the world.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,Part of their recipe was  to raise public sector wages and have very tough monitoring  and punishment programs for public sector officials  who were corrupt.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,South Korea has done something similar.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,But can this recipe  be applied more generally?,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"There's an interesting paper called ""Corruption and the Rate of Temptation"".",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,It was originally written for the IMF but it was then published in the Journal of Development Economics.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,Let's see what that paper has to say.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"This paper starts with the idea of  what is called an efficiency wage, an idea which has been  developed by Joseph Stiglitz.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,The notion of an efficiency  wage is fairly simple.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"It means that if you don't  pay people very much, they'll do the wrong thing, they'll shirk, they'll take bribes, whatever, because they're not really  afraid of being fired.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"If they're fired, they can  go and get another job that pays them more or less  the same, maybe even more.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"But if you pay people really quite a bit, that's called the efficiency wage, they will be more likely to obey you, less likely to shirk,  and less likely to be corrupt.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"So, perhaps one of the solutions  to public sector corruption is to pay public sector officials  an efficiency wage and then tell them not to be corrupt.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,The results of this paper indicate that an efficiency wage approach may indeed work.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"For instance, an increase in the ratio  of civil service to manufacturing pay is associated with an improvement  in the corruption index.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"This doesn't prove that the change in pay is what made the corruption index better, but it is indicative that there  may be some kind of relationship.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"That said, it's not actually that easy to eradicate corruption altogether or nearly so.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,This would require a civil service wage nearly three to seven times higher than the manufacturing wage.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,That's actually unrealistic.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"There are only a few countries in the world which have a ratio of civil service wages to manufacturing wages of about two to three, much less three to seven.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"So, this implies that, while higher  wages may help eliminate corruption, it's really very hard for that  to be your only tactic.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,A government may not be able  to afford those higher wages or the public may judge those higher wages for the bureaucrats as being unfair.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,The authors also cautioned  that increases in wages do not have an immediate  effect on corruption.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"That is, it's only when that wage  increase has been established for some period of time  that it seems to be effective.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"Finally, the authors indicate that  civil service wages are highly correlated with measures of the rule of law  and the quality of bureaucracy.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,"This evidence should not be taken as final, but it really does seem to indicate there's something to  the efficiency wage approach when it's combined with monitoring  and punishment for wrongdoing.",https://www.youtube.com/watch?v=tF_w_v7FDXI
Corruption and Public Sector Wages,That is there are possible  ways out of the corruption trap.,https://www.youtube.com/watch?v=tF_w_v7FDXI
Does Foreign Aid Increase Growth?,Today we are going to be looking at a controversial question.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,Foreign Aid: Does it Increase Growth?,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,I think the first thing which needs to be acknowledged is that we were much more optimistic about the role of foreign aid and growth inside the 1960s.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,Here's Paul Rosenstein-Rodan.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,You can find out more about him by the way in another video lecture in this series.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"He said: ""Launching a country into self-sustaining growth is a little like getting an airplane off the ground.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"There's a critical ground speed which must be passed before the craft can become airborne"".",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,So he was talking about the theory of the Big Push.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"The idea that, if we increase  investment, let's say, enough, that a country would begin to launch itself on the path of development.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"That once we pushed, once that country reached ground speed, reached that critical speed, however, it would take off on its own.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,It would begin to fly.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So the question is: When we gave foreign aid, did the countries begin to fly?",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"On the whole, the answer is no.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"Some countries, it is true, did take off but they were the ones who didn't receive a lot of foreign aid.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The countries that received a lot of foreign aid simply did not take off.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"This, by the way, is a picture of the Spruce Goose.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,Howard Hughes' famous plane.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The world's largest plane at the time it was built.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,It had one flight.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,This was as far off the ground as it ever got and it never flew again.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,So what happened?,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,We could talk about corruption.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"We could talk about the importance of institutions, incentives, and so forth.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,We do a lot of that in other video lectures.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,So I want to give a slightly different  perspective in this lecture.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,And I want to compare the predictions of the Big Push with the predictions of the Solow model.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"If you didn't do the Solow model in previous video lectures, don't worry, you'll get the basic idea here.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"If you did do the Solow model, you remember that the sort of natural raid  of the capital stock is given when the investment is equal to depreciation.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"And that natural level of capital, that also will give you a natural level of GDP per capita.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"Your GDP per capita, your steady-state GDP per capita, which is given by your investment and your depreciation, population growth but also by the fundamental institutions of your society, the productivity organization and so forth.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"In the Big Push model, foreign aid pushes you to the tipping point -- to change the metaphor a little bit -- and gets you on that self-sustaining path of growth.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,What happens with foreign aid in the Solow model?,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"In the Solow model, some foreign aid will increase your capital stock.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"You build some bridges, some railroads, some roads, some factories and so forth.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"That's great, that increase capital stock will get you increased GDP per capita.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"However, if you haven't changed any of the fundamentals in the economy, If all you have done is increase the capital stock Then what happens is your depreciation will exceed your investment In other words, the Solow model predicts that without changing any of the fundamental factors and increase in the capital stock above its steady-state level, it will begin to depreciate.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The roads will begin to fall apart and they won't be repaired.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The factories will begin to break down and there won't be enough savings to fix the factories.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The bridges will start to fall apart and so forth.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"And, in fact, in many cases, this is exactly what happened.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,Factories were built in Ghana and they began to fall apart and no one replaced them.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,Roads started to crumble.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,Even the infrastructure; which was considerable leftover from the colonial period; started to decline.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"Because of this, countries were pushed back towards their steady-state level of capital, their steady-state level of GDP.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, from the Solow model, we have that if you don't improve any of the fundamental factors; organization, technology, investment and so forth; that an increase in foreign aid is just going to create depreciation, it's going to put you back to your steady state.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,That's the basic story.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,I want to talk a little bit about some of the recent econometrics literature on aid and growth.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"The modern literature  began with Boone who, using data from 96 countries over a period of about 20 years, found that aid didn't increase investment.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"That is that you couldn't even find growth, you couldn't even find a connection between aid and the things which caused growth, such as investment.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"This led to a lot of debate, a lot of different papers coming forth, back and forth, yes and no.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The debate seemed to be resolved by the Burnside and Dollar paper.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,This paper sort of split the difference in a way.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"It said, ""Overall, aid does not work.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"But when aid is combined or interacted with good policy, it does work"".",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, when a country begins to get its act together, when it has opened its borders, when it reduces corruption, Burnside and Dollar said, ""That is the time that aid works"".",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"This really made both sides of people, both sides of the debate happy and it seemed to suggest a policy direction that we ought to tie aid to making policy better.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"However, Easterly, Levine and Roodman found that the Burnside and Dollar result was not robust.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,And I want to say a little bit more about that.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,So here's the basic story.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,What this graph shows -- Let's start with the one on the left.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"-- is once you have control for all the other factors, what is the effect of aid interacted with policy?",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"In the original Burnside and Dollar paper, you had basically this story right here.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"You had a positive effect of aid after you have control for other factors and when that aid was interacted with good policy, okay?",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"Even in the original Burnside and Dollar result, you can see that it's not a terribly strong result.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,It may be driven by some outliers possibly.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,A lot of other things are explaining growth rather than aid.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The effect is not that large and so forth.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"Even taking into account that it wasn't a strong result to begin with, Easterly, Levine and Roodman ran it with a little bit longer data, and over here you see the same basic regression, same variables and now you have actually a negative result but it's not statistically significant.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,So the whole result goes away with just minor changes and assumptions.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,The most recent paper in this literature is by Clemens and co-authors.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,It's a very good paper.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"What they do is they basically re-run all of their regressions which had been run before, and, by creating a consistent data set of control variables, they try and pinpoint where the agreements are, where the disagreements are, what are generating some of the differences.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,They also point out many of the reasons why it may be difficult to find an effect of aid on growth.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, for example, consider timing.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,When would you expect aid to have an effect on growth?,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"If you spend aid this period, will it cause the economy to grow right away?",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"In a year, in two years, in five years?",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"Depending upon exactly what you're spending on, if you're building a road or a bridge, for example, it may take several years to even build the bridge or the road, and then you might not expect growth for several years down the line after that.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,That's one reason why it's difficult.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"Another reason, which a lot of the literature has tried to deal with, is, ""what about if you give aid to the countries which really most need it, while those are the countries which are growing slowest""?",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,So you might get a correlation between aid and slow growth even when aid in fact does increase growth.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,There's been a lot of different attempts to try and overcome this reverse causality problem.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, when Clemens and co-authors deal with these things as best as they can what they do is they argue that  there are modest effects of aid on growth.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"And just to illustrate how modest these are, I want to give you some quotes from their article.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,And it's really quite illustrative when you compare with some of the more optimistic predictions from the 1960s.,https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, what they say, for example, is: ""It is clear that in many countries, even large aid inflows have been insufficient to spark growth over any time horizon"".",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, if you're in a poverty trap, it's really, really hard to get out even with a lot of aid sometimes.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"""Aid appears to have a non-linear effect on growth, and there may be limits on the degree to which even large aid receipts can further increase growth in the typical recipient"".",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, a little bit of aid may go a long way, but, as you acquire more and more aid, you get less of a growth effect.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"""Far more of the variance in growth across countries is accounted for by the non-aid covariates, the non-aid variables for explanatory factors.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"in these regressions than by the aid variable"".",https://www.youtube.com/watch?v=HphxjhAz5Kw
Does Foreign Aid Increase Growth?,"So, even when aid matters, it matters less than just about-- than many other things So, I think that's  an accurate consensus view of the literature on foreign aid and growth today.",https://www.youtube.com/watch?v=HphxjhAz5Kw
Examples of Aid that Works,Foreign aid has certainly not  been a failure in all respects.,https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,"In this lecture, I just want to give a few examples of foreign aid that really has worked well.",https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,"Perhaps, the most successful example  of foreign aid is the Green Revolution.",https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,This is both a scientific  and a political triumph.,https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,"On the science side,  beginning with Norman Borlaug, working with the aid of the Rockefeller Foundation in Mexico to develop through cross fertilization, new superior agricultural varieties of plants which were much  more productive, higher yielding.",https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,"Higher yielding wheat,  higher yielding rice combined with the proper use of fertilizer and pesticides, these techniques meant  that a billion people, who quite likely would have died, were able to live.",https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,"On the political side, these ideas were adopted with the help of the Ford Foundation, brought to India.",https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,With the help of people  like Chidambaram Subramanyam.,https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,Chidambaram Subramanyam was  India's Minister of Food and Agriculture.,https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,"And acting as a political entrepreneur, he was able to overcome  opposition to these new ideas and very quickly have them  spread throughout India, saving hundreds and hundreds  of millions of people.",https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,This is the Green Revolution.,https://www.youtube.com/watch?v=KoBw9cf-EZQ
Examples of Aid that Works,"Ford Foundation, Rockefeller Foundation were extremely important in making it happen.",https://www.youtube.com/watch?v=KoBw9cf-EZQ
